Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
02zafVOvsZq3EEgY1FfbgQ,"Hushed Awakening","Calm Evenings","Enzalla,Majko",2024-02-13,156779,26,chillhopmusic,2025-02-18T11:43:18Z,"chillstep,lo-fi beats,lo-fi","Chillhop Music",0.502,0.42,0,-10.038,1,0.0497,0.233,0.705,0.461,0.146,81.941,4
38YVBQRdxGGJVysTLM09aB,"Tumble’s Lullaby","Bloom","Kyle McEvoy,Stan Forebee",2019-09-30,212695,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats,jazz rap","Chillhop Music",0.331,0.233,9,-19.701,1,0.0345,0.496,0.884,0.118,0.338,92.014,4
5mZNvFTQ2Xy7hHkqKOoFz8,"Far Away","Calm Evenings","Ok2222,Park Bird",2024-02-13,170393,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.113,0.473,9,-12.744,0,0.043,0.53,0.979,0.4,0.186,68.03,4
6C6Nccm9tWUyhG3Ehh1QZr,"1978","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,195385,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.669,0.306,11,-8.501,0,0.0714,0.536,0.816,0.128,0.409,85.929,4
7w4zwYIZfJABMzeIbCCcCh,"Pacific","Snacks","No Spirit,Philanthrope",2020-04-13,142624,23,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,jazz beats","Chillhop Music",0.675,0.139,2,-12.299,1,0.0425,0.434,0.966,0.0882,0.156,85.017,4
0VBtT45h0WN2m76mjuBz8i,"Sweetcalm","Calm Evenings","Tesk",2024-02-13,81388,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Music",0.337,0.305,0,-13.404,0,0.0301,0.713,0.961,0.348,0.0911,70.06,4
7n5P1ExneFol47pUwnSflT,"Last One","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,178316,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.644,0.391,11,-10.328,0,0.0655,0.542,0.862,0.215,0.37,87.033,4
0OnEjssDb9Me5EfiKxY2WO,"Growing Pains","Polarized","Arbour",2024-09-24,176000,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.209,0.423,0,-15.176,1,0.0374,0.883,0.18,0.103,0.0357,179.988,4
5FL7eUhAFgmV6FzrNYbdUO,"Sleepy Story.","Last Summer","Barnes Blvd.",2018-05-08,115315,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","barnes blvd, inc",0.445,0.457,10,-12.759,1,0.0825,0.749,0.00116,0.129,0.0639,52.235,4
28qlxWbYvyYPcyYwjge0Ze,"Lonesome","Chillhop Essentials Fall 2024","Tesk",2024-09-10,84025,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Music",0.736,0.347,7,-8.016,1,0.0466,0.345,0.868,0.103,0.438,83.044,4
6AHUn3ISwXly5nCl1c9qZJ,"3am, Sao Paulo","Calm Evenings","less.people,Psalm Trees",2024-02-13,180725,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.605,0.327,9,-8.263,0,0.0314,0.888,0.845,0.141,0.0839,171.935,4
54g9vSSeYtL5LIS1r9Hasr,"Friends","Polarized","Arbour,G Mills",2024-09-24,143820,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.517,0.464,2,-12.53,1,0.0736,0.913,0.345,0.105,0.196,119.579,4
79NL7aaIlT58iAFnqk0azJ,"Goodbye.","Good Sleep.","Aso",2017-10-03,195821,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","671512 Records DK",0.345,0.221,9,-15.915,0,0.0514,0.829,0.8,0.123,0.0592,70.475,4
1qZPtAR9sQBW48QBFksCcn,"Ghosts In My Head","Catharsis","drkmnd,Kanisan",2024-06-14,118355,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","LoFi Café Records",0.726,0.165,6,-19.556,0,0.0607,0.575,0.841,0.0855,0.0967,145.98,4
6EzOP6beUxC9vFA290BGpE,"Longing Memories [Dotlights Remix]","Longing Memories [Dotlights Remix]","zakè,Dotlights,T. R. Jordan",2024-05-10,256841,13,chillhopmusic,2025-02-18T11:43:18Z,"drone,ambient,space music,dark ambient,lo-fi beats,lo-fi","Inner Ocean Records",0.725,0.548,11,-11.322,1,0.0573,0.929,0.803,0.0967,0.246,82.999,4
5Y69oMuGeIxfP4tIcCv6EO,"Louie's Lullaby","Pause","Harris Cole",2016-11-11,171627,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Harris Cole",0.544,0.543,1,-12.962,1,0.0452,0.874,0.13,0.112,0.0444,92.575,4
6FivklnH17aY0ST7Wyx2zl,"Reminisce","Calm Evenings","Makzo",2024-02-13,184975,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.464,0.483,8,-12.171,1,0.103,0.68,0.0135,0.603,0.132,68.043,4
72Jd8E0pYgQMDgXT4tjiTr,"One for Florian","One for Florian","Spirit of Naima,Psalm Trees,ALEXANDER",2024-10-08,216322,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.404,0.124,0,-19.407,1,0.0327,0.946,0.444,0.0837,0.112,94.851,4
0BRVlM53y3NEqKtM3oyo1a,"dear diary","lovely currents","mommy",2018-03-13,85405,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","mommy",0.265,0.336,8,-21.801,1,0.0802,0.929,0.977,0.234,0.254,112.554,1
1clKbPcDdAyAhNE6DxHvdB,"a moment of silence","hiraeth","Idealism",2017-11-07,131300,36,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","idealism",0.452,0.24,2,-20.509,1,0.0595,0.238,0.874,0.282,0.131,102.048,5
008rgulYRSYxVuRJWgF0ps,"I Don’t Want Love","I Don’t Want Love","Spirit of Naima,Psalm Trees,ALEXANDER",2024-09-26,269325,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.351,0.145,9,-18.221,0,0.0308,0.758,0.031,0.149,0.186,139.553,4
1YvJYujD7KG09TlMVmJoxv,"Blankets","Home","Aso",2019-04-03,213500,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.54,0.341,11,-16.123,1,0.0454,0.739,0.903,0.0872,0.622,126.041,4
6fanE3yCNrl6Arei2fa0S2,"Long Term Parking","Calm Evenings","Dotlights,lst drm",2024-02-13,171555,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.817,0.348,6,-11.622,1,0.0462,0.671,0.0839,0.114,0.504,135.97,4
1HKwhRFTEuVOrv5UulxsoL,"Silver Lining","No Better Time Than Now","Shigeto",2013-08-19,202695,19,chillhopmusic,2025-02-18T11:43:18Z,"idm","Ghostly International",0.503,0.432,0,-11.791,1,0.0309,0.836,0.934,0.148,0.212,90.021,4
2NA9xVWI2ynUFIomcRETRj,"Verao","Chillhop Essentials Fall 2024","Psalm Trees,less.people",2024-09-10,231646,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.592,0.442,0,-9.617,0,0.047,0.8,0.788,0.174,0.333,85.968,4
2hfc0DJukQvc4nkqoxHSHJ,"Rainbow Roll","Late Night Essentials","Strehlow",2022-06-15,125192,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.723,0.231,11,-14.818,1,0.424,0.864,0.898,0.108,0.202,153.963,4
5a4VtJR72X69vBoXkJ67br,"Feather","Everything Fades to Blue","Sleepy Fish",2020-10-05,140958,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.67,0.395,4,-16.845,1,0.0557,0.876,0.886,0.0881,0.128,93.044,4
1Tc5vjg3ZNpnplp0UgVEv9,"Roadtrips","Roadtrips","Arbour",2023-08-29,172828,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.376,0.444,0,-9.666,1,0.0445,0.648,0.909,0.115,0.173,85.921,4
4IoLqzUSgIGCvaomEjnGQK,"Under the City Stars","Canary Forest","Middle School,Aso,Aviino",2020-09-21,133374,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.719,0.309,1,-18.376,1,0.0861,0.695,0.852,0.113,0.754,143.984,4
37WmN7f3nqBksata0tlydR,"Serendipity","Cabin in the Woods","Philanthrope,The Field Tapes",2020-10-26,142000,20,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.671,0.192,7,-11.224,1,0.0372,0.0432,0.902,0.157,0.503,77.98,4
0TGuICmWUyrONdF55k50d0,"We Can't Be Friends","We Can't Be Friends","Yndi,Dream Koala",2012-08-15,208451,41,chillhopmusic,2025-02-18T11:43:18Z,"","Nascimento - Grand Musique Management",0.476,0.283,2,-13.004,1,0.0402,0.897,0.892,0.0841,0.252,118.248,4
40npQtddMJzU9ZTeMWdvy1,"Far Apart","Far Apart","Idealism",2018-10-03,279611,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","591935 Records DK2",0.643,0.0434,6,-24.906,0,0.0368,0.8,0.842,0.102,0.0398,102.996,4
43Mb0MlhsiUVZ0J28IypOd,"Winterhold","Calm Evenings","Parkbench Epiphany",2024-02-13,153525,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.695,0.588,0,-11.966,0,0.0354,0.539,0.929,0.0635,0.331,125.994,4
4w5hmEbIgM4T6LthG3uu91,"Flushing the Stairs","Tales of a Flowing Forest","Leavv",2020-11-09,172000,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.737,0.253,0,-22.033,1,0.0585,0.778,0.898,0.455,0.346,136.998,3
4GBsaLck5U9CaK8RveCNrb,"Instrumental 3","If Blue Could Be Happiness","Florist",2017-09-29,87808,0,chillhopmusic,2025-02-18T11:43:18Z,"","Double Double Whammy",0.319,0.0893,9,-25.075,1,0.0377,0.965,0.878,0.0725,0.0389,136.669,4
5pved066wLsGYFfOwHdGSw,"Alone","chillhop beat tapes: Knowmadic [Side B]","Knowmadic,Shy Guy",2023-09-26,167656,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.55,0.389,9,-15.902,0,0.0298,0.696,0.851,0.0658,0.046,109.98,4
0YCeB4k8qnU6zODfjgPSXw,"Cheonsa","Calm Evenings","SwuM,Lenny Loops",2024-02-13,151784,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance","Chillhop Music",0.584,0.23,10,-15.099,1,0.0322,0.772,0.964,0.124,0.0502,115.946,4
2u4rGxZNBmTFf7ySt0WKmO,"Truthful","Silk","Slo Loris",2020-10-14,151022,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Memoir Music",0.742,0.158,8,-16.145,1,0.067,0.909,0.952,0.12,0.614,85.062,4
54mBMl7kbHWjnhVWFEDhEg,"Panda","chillhop beat tapes: Philanthrope [Side B]","Philanthrope",2023-10-10,149793,23,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.792,0.253,0,-9.057,0,0.0651,0.605,0.408,0.0797,0.512,81.034,4
11wqgYbg5K682IiB27e3Ro,"Satoshi","Waking Dreams","Philanthrope",2018-06-21,145766,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Beat Jazz International",0.684,0.194,7,-9.336,1,0.34,0.809,0.906,0.365,0.646,82.028,4
4JYSoc7U2uoDFlfPDJElzD,"Lower East Late Summer","Chillhop Daydreams 2","auv",2019-08-21,233500,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.439,0.37,2,-17.115,1,0.0393,0.711,0.955,0.0979,0.123,99.962,4
1fvMkmLfPNJ98Gp0NtOGXm,"Embers in the Dark","Chillhop Essentials Winter 2018","Osvaldo,Garot Michael Conklin",2018-12-12,154124,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Records",0.617,0.29,11,-12.327,0,0.0322,0.508,0.855,0.106,0.329,59.999,4
6sJowZTuWCxepS0UYNmb0P,"First Snow","Calm Evenings","Enluv",2024-02-13,147163,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.793,0.478,4,-12.104,0,0.0372,0.811,0.91,0.101,0.524,136.015,4
4gUo4dVnUpqtebVepLYWrz,"Lilac","Polonyna","Khutko",2021-02-05,139285,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","College Music Records",0.648,0.436,8,-12.159,1,0.0327,0.781,0.86,0.116,0.729,112.019,4
6GWoHvFQCFHKZQuzSrrWNT,"Almost Home","Chillhop Daydreams","Sugi.wa",2018-08-08,169187,43,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.586,0.0687,4,-19.177,1,0.0518,0.873,0.921,0.0801,0.353,85.091,4
1YY2lkGfEpClofFJDjgyTI,"moonstone","Calm Evenings","Ian Ewing",2024-02-13,205379,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.769,0.487,7,-8.597,0,0.0362,0.651,0.72,0.172,0.635,124.098,4
67Wiqrnvp71d1jxIx3F1Q8,"Napping Bell","Napping Bell","Mama Aiuto,HM Surf",2022-12-01,144054,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.675,0.344,2,-13.858,1,0.0539,0.829,0.841,0.0976,0.79,140.02,4
1Cv2ZxzF8qspdG1x8h2q07,"Reginald","chillhop beat tapes: Allem Iversom x little blue","Allem Iversom,little blue",2022-10-21,168750,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.562,0.3,9,-16.679,1,0.141,0.931,0.81,0.0962,0.0427,80.015,4
7JVfIv0ymBzxJNGuWpHbWZ,"Driftwood","Corals","Fujitsu",2017-07-19,124000,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.657,0.228,11,-16.313,1,0.137,0.683,0.458,0.134,0.645,148.248,4
54lECXFd2ARHxwOfIVncxJ,"Swirl Solstice","Swirl Solstice","Stan Forebee",2022-12-01,149966,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Music",0.736,0.195,8,-14.166,1,0.0458,0.945,0.943,0.144,0.435,78.004,4
11LM5lAlGpLb0re5Tz5b6f,"Away With the Fairies pt. 2","Away With the Fairies pt. 2","Sleepy Fish,Philanthrope",2022-03-25,178279,19,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.749,0.3,11,-15.608,1,0.0647,0.798,0.703,0.102,0.515,136.026,4
6pX6NaBpjuzOT9a3XL2HHL,"Assembly","Late Night Essentials","Almøst Silent,Dotlights",2022-06-15,180268,20,chillhopmusic,2025-02-18T11:43:18Z,"post-rock,lo-fi beats,lo-fi","Chillhop Music",0.465,0.149,0,-21.508,0,0.0323,0.985,0.896,0.0883,0.0548,74.696,5
3ZStwT2LJ3lTUDUuzGOeyR,"When To Say Goodbye","When To Say Goodbye","Ward Wills",2020-01-27,128333,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.729,0.328,7,-14.326,0,0.191,0.632,0.914,0.294,0.451,143.864,4
3RNZ4U4gxGQTY8VIHm5vvA,"Sleep Next to Me","Waking Dreams","Philanthrope",2018-06-21,197436,23,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Beat Jazz International",0.421,0.24,1,-11.625,1,0.149,0.833,0.897,0.109,0.144,68.217,4
590oBESzh5nFWG6JBpgSl0,"Bat Cave","Calm Evenings","Lascko",2024-02-13,118986,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.843,0.36,0,-8.96,0,0.123,0.207,0.826,0.103,0.811,152.037,4
012d9iwBpP8XFXiCDJLnJp,"our love, like the last breath of summer","our love, like the last breath of summer","Aarigod,Mondo Loops",2023-05-12,130666,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Aarigod & Mondo Loops",0.594,0.244,9,-15.553,1,0.0296,0.854,0.92,0.121,0.139,90.025,4
4fjZGpEkKb3I9Ho0uy1gi1,"Noir de Jais","Late Night Essentials","sadtoi",2022-06-15,136037,18,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.495,0.182,8,-19.584,0,0.0334,0.895,0.902,0.0935,0.0392,139.85,4
1CsIJGGNelLZWzsVKvZXFY,"Isla Bella","Isla Bella","Kendall Miles",2017-11-30,114176,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.548,0.39,4,-5.42,1,0.0504,0.852,0.879,0.124,0.549,85.865,4
0qb0JwB7kn5Rtbf1AgMt1U,"Ann Arbor Part 3 & 4","Lineage","Shigeto",2012-01-31,261946,17,chillhopmusic,2025-02-18T11:43:18Z,"idm","Ghostly International",0.768,0.683,8,-7.445,1,0.225,0.0399,0.0122,0.109,0.275,142.013,4
3AfFHkw2akx3BsVBdePvSz,"Same Old Circles","Passing Notes","Middle School",2021-08-18,90486,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.679,0.264,10,-13.535,0,0.145,0.0916,0.89,0.0783,0.663,87.447,4
3O5njvd5zm3dinj44ZY2Nq,"Zen Headbutt","Zen Headbutt","Dotlights",2023-03-14,159452,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.751,0.458,8,-11.19,1,0.0522,0.658,0.935,0.144,0.326,137.53,4
2IE2WfyffWnaaD8R64GEji,"My Anchor","My Anchor","steezy prime,luv pug",2022-04-01,130909,19,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Retro Jungle",0.343,0.14,10,-18.202,1,0.111,0.947,0.917,0.0753,0.0579,66.016,3
43M7HXyStOJ79yJh8YNmtj,"Backseat","Backseat","jacuzzi jefferson,Luke Otwell,Kyle McEvoy,WEI",2021-09-14,124347,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.62,0.309,4,-14.663,1,0.0311,0.92,0.921,0.125,0.284,87.002,4
5k4L8j34xiEt8C2Pc0iVX6,"Trenches","Cabin in the Woods","Philanthrope,Sleepy Fish",2020-10-26,154500,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.837,0.188,7,-14.175,1,0.398,0.162,0.784,0.0669,0.78,118.083,4
4JXuRUin0V2ASYNPxMqLZX,"sozu","Kinship","Sleepy Fish,mommy",2021-06-16,133750,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.837,0.254,1,-18.526,0,0.0793,0.586,0.8,0.084,0.5,86.993,4
3KAKrNJlOdqwD9cQkySaIu,"Last Frontiers","End Of The Atlas","Himalayan Beach Ensemble",2020-09-02,206268,10,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Memoir Music",0.505,0.239,0,-24.633,1,0.0428,0.984,0.92,0.131,0.606,151.709,4
2hwvLxTTBLo0dJuGjsGIk5,"Viatecture","Wanderlust","Makzo,Leavv",2021-07-21,156942,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.466,0.32,7,-10.272,1,0.0711,0.935,0.922,0.0864,0.16,139.281,5
0Q1YRK69X3kGHAbhR9qrrL,"glass","silver lining","paniyolo,yutaka hirasaka",2020-04-27,257683,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Keep Your Eyes Open Records",0.809,0.398,0,-11.436,0,0.0379,0.863,0.94,0.122,0.347,95.023,4
4FmQ6mob5bgBNdd9I1Owou,"Oceanharp","End Of The Atlas","Himalayan Beach Ensemble",2020-09-02,153138,11,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Memoir Music",0.422,0.341,10,-23.038,1,0.113,0.987,0.93,0.264,0.121,128.263,4
7btc2lIzAGMu8NFHSDlYKw,"Lost","Field Studies Vol. 1","Yasper,Philanthrope",2022-02-16,119375,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.629,0.286,11,-9.09,0,0.0533,0.492,0.821,0.114,0.765,130.034,4
6A8r64MFSLRcYSE4jEim61,"Umbrella Pine","Umbrella Pine","Peter Bark",2020-10-21,124598,16,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Memoir Music",0.769,0.106,6,-14.517,1,0.0502,0.985,0.95,0.101,0.344,130.293,4
3gOoJDeCQjMl9xn6Mmtlfb,"Central Hall","Welcome Home","Kevin Kuh",2021-10-15,199207,10,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Memoir Music",0.714,0.2,6,-16.157,1,0.0403,0.971,0.907,0.104,0.0937,120.052,4
7fV6GrZ9KxX5yN4MMbMLH8,"Nightscape","Nightscape","Laffey",2020-07-15,188902,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Memoir Music",0.593,0.312,11,-18.529,1,0.079,0.861,0.921,0.125,0.0398,134.008,4
1ZsMwepGc2QfBJxzpXxc3u,"You’ve Got Nothing (But Time)","Chillhop Daydreams","less.people",2018-08-08,171833,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.702,0.122,3,-21.175,1,0.0459,0.805,0.833,0.089,0.074,82.708,4
0sMhEQ4ilodz4vjKh5ROXx,"what will you do?","self reflection","less.people",2019-03-25,186370,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.751,0.187,7,-12.725,1,0.0509,0.543,0.767,0.0799,0.234,126.2,4
2xmSgWm5hzciPleO5SIqdN,"A Reminder","A Note from my Book","Sleepy Fish,coa",2022-08-25,141378,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.506,0.0283,7,-23.562,1,0.0369,0.947,0.889,0.0849,0.18,96.055,4
4KXQ8urNvqvr0owWsp1u5e,"Couch Day","Chillhop Daydreams","HM Surf",2018-08-08,152750,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.867,0.0866,9,-21.667,1,0.0974,0.357,0.44,0.1,0.493,132.002,4
5Hr3m9WvG9jHR8MT1lOsrk,"noisy world","self reflection","less.people",2019-03-25,180597,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.51,0.252,1,-14.081,1,0.0479,0.899,0.622,0.106,0.149,108.965,1
3j25YoFbUKbxivPlYdSop2,"Lighthouse","Mind Garden","Leavv",2018-09-05,139275,10,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.755,0.0709,9,-21.439,1,0.0433,0.426,0.944,0.076,0.662,119.995,4
28pCnoV4yTMcU2UojxKjgK,"Memories of When….","Changes in Time","Shrimpnose",2022-07-27,182312,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.767,0.294,7,-17.166,0,0.0426,0.927,0.908,0.111,0.135,116.007,4
4Pyfm47MwAKVNyvlzFXnav,"Interstellar","Interstellar","drkmnd,Arbour",2019-01-14,164800,42,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.503,0.157,11,-15.226,1,0.127,0.527,0.808,0.11,0.13,76.85,4
1hHcatFG2PzL9kbEmzGXXK,"Three Degrees Summer","Birds of a Feather, Vol. 1","Philanthrope,Psalm Trees",2018-07-23,164821,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","PCLP:002",0.741,0.236,9,-11.218,0,0.0884,0.847,0.872,0.108,0.403,82.966,4
22i84zNcDIUXiLbClNnIFf,"Intersomnia","KO-OP 1","Smoke Trees",2017-11-03,173233,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Melting Pot Music",0.686,0.143,10,-17.128,0,0.0509,0.907,0.951,0.0925,0.823,132.895,4
4UQQogTx7oNOP8xXSsHKRK,"Growing Through The Cracks","Growing Through The Cracks","mommy,Philanthrope",2022-06-15,133576,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.728,0.223,6,-13.574,0,0.148,0.344,0.957,0.113,0.222,81.787,4
4WwgIpgmdKNMaIrSWHpU9m,"I Remember we were Laughing","chillhop beat tapes: less.people","less.people",2022-11-11,162175,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.678,0.168,5,-14.145,1,0.066,0.828,0.917,0.0868,0.316,60.257,4
6Nn8QZlJbkCOL8GMHKDh4Y,"It’s All Ok","It’s All Ok","brillion.,Sleepy Fish",2021-12-01,120079,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,jazz beats","Chillhop Music",0.514,0.36,0,-11.601,0,0.0676,0.329,0.838,0.113,0.231,173.205,1
7MLeHh8FtEfLl4ttqDYFLz,"Birds Fly Higher Than The Moon","Birds Fly Higher Than The Moon","Yasper",2020-05-25,164000,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.783,0.365,7,-11.415,1,0.344,0.605,0.431,0.099,0.637,171.981,4
3BUZA3vKy4ZLFtFFSYih4O,"When I Get Up In the Morning","Passing Notes","Middle School",2021-08-18,176788,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.824,0.217,2,-11.9,1,0.0949,0.193,0.849,0.0597,0.396,140.04,4
7rPV8yOkplv1yJVqu4BYzQ,"Quality Time","Memoir Collections III – Coastal Wander","Sundrenched",2020-03-25,119114,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Memoir Music",0.546,0.114,11,-21.232,0,0.0267,0.987,0.943,0.107,0.252,73.332,4
